ID_REGISTRO,OPERADOR,SONDA,TECN,AMBITO,CLASE,PLAN,VEL_CONT_B,VEL_CONT_S,CAT,LAT,VB,VS,JIT,PP,FECHA
216,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.88,4.92,1.52,0.32,0,2025-01-07 21:40:01
217,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.95,4.92,1.52,0.41,0,2025-01-07 22:00:01
218,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.27,4.92,1.51,0.41,0,2025-01-08 12:00:02
219,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.41,4.93,1.52,0.22,0,2025-01-08 12:20:01
220,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.91,4.93,1.51,0.34,0,2025-01-08 12:40:01
221,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.16,4.93,1.52,0.33,0,2025-01-08 13:00:02
222,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.69,4.92,1.51,0.19,0,2025-01-08 13:20:02
223,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.64,4.93,1.51,0.36,0,2025-01-08 13:40:02
224,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.77,4.93,1.52,0.19,0,2025-01-08 14:00:02
225,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.79,4.93,1.51,0.26,0,2025-01-08 14:20:02
226,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.39,4.92,1.51,0.32,0,2025-01-08 14:40:02
227,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.58,4.93,1.52,0.28,0,2025-01-08 15:00:01
228,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.92,4.93,1.51,0.18,0,2025-01-08 15:20:02
229,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.27,4.93,1.52,0.23,0,2025-01-08 15:40:02
230,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.48,4.93,1.52,0.40,0,2025-01-08 16:00:02
231,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.22,4.93,1.51,0.41,0,2025-01-08 16:20:02
232,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.16,4.93,1.52,0.30,0,2025-01-08 16:40:01
233,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.78,4.93,1.51,0.19,0,2025-01-08 17:00:01
234,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.46,4.92,1.51,0.43,0,2025-01-08 17:20:01
235,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.56,4.93,1.51,0.20,0,2025-01-08 17:40:02
236,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.23,4.92,1.52,0.24,0,2025-01-08 18:00:01
237,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.85,4.93,1.51,0.40,0,2025-01-08 18:20:02
238,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.88,4.93,1.52,0.18,0,2025-01-08 18:40:01
239,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.66,4.93,1.51,0.30,0,2025-01-08 19:00:01
240,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.70,4.93,1.52,0.43,0,2025-01-08 19:20:02
241,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.63,4.93,1.51,0.26,0,2025-01-08 19:40:02
242,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.61,4.92,1.51,0.27,0,2025-01-08 20:00:02
243,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.84,4.93,1.52,0.36,0,2025-01-08 20:20:02
244,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.34,4.93,1.52,0.31,0,2025-01-08 20:40:01
245,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.60,4.93,1.52,0.22,0,2025-01-08 21:00:01
246,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.75,4.93,1.51,0.28,0,2025-01-08 21:20:02
247,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.67,4.92,1.52,0.35,0,2025-01-08 21:40:02
248,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.37,4.93,1.52,0.29,0,2025-01-08 22:00:01
249,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.27,4.92,1.52,0.24,0,2025-01-09 12:00:01
250,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.37,4.93,1.52,0.24,0,2025-01-09 12:20:01
251,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.88,4.93,1.51,0.44,0,2025-01-09 12:40:01
252,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.33,4.92,1.51,0.33,0,2025-01-09 13:00:01
253,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.92,4.92,1.51,0.29,0,2025-01-09 13:20:01
254,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.51,4.93,1.52,0.40,0,2025-01-09 13:40:01
255,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.66,4.93,1.51,0.45,0,2025-01-09 14:00:02
256,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.72,4.93,1.52,0.35,0,2025-01-09 14:20:02
257,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.48,4.93,1.51,0.28,0,2025-01-09 14:40:01
258,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.67,4.93,1.52,0.19,0,2025-01-09 15:00:02
259,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.93,4.93,1.52,0.27,0,2025-01-09 15:20:02
260,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.62,4.93,1.51,0.28,0,2025-01-09 15:40:02
261,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.86,4.92,1.52,0.21,0,2025-01-09 16:00:01
262,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.73,4.93,1.52,0.40,0,2025-01-09 16:20:02
263,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.30,4.93,1.51,0.17,0,2025-01-09 16:40:01
264,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.52,4.93,1.51,0.22,0,2025-01-09 17:00:01
265,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.81,4.93,1.51,0.29,0,2025-01-09 17:20:02
266,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.19,4.93,1.51,0.44,0,2025-01-09 17:40:01
267,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.31,4.93,1.51,0.20,0,2025-01-09 18:00:01
268,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.78,4.92,1.52,0.22,0,2025-01-09 18:20:01
269,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.33,4.93,1.51,0.20,0,2025-01-09 18:40:02
270,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.31,4.93,1.52,0.43,0,2025-01-09 19:00:01
271,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.68,4.93,1.52,0.17,0,2025-01-09 19:20:02
272,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.33,4.93,1.51,0.29,0,2025-01-09 19:40:01
273,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.90,4.93,1.51,0.21,0,2025-01-09 20:00:01
274,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.91,4.92,1.52,0.31,0,2025-01-09 20:20:01
275,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.86,4.92,1.51,0.18,0,2025-01-09 20:40:02
276,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.43,4.93,1.51,0.27,0,2025-01-09 21:00:02
277,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.48,4.93,1.51,0.36,0,2025-01-09 21:20:01
278,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.56,4.93,1.51,0.29,0,2025-01-09 21:40:02
279,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.64,4.93,1.51,0.36,0,2025-01-09 22:00:01
280,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.91,4.92,1.51,0.41,0,2025-01-10 12:00:01
281,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.73,4.92,1.51,0.37,0,2025-01-10 12:20:02
282,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.19,4.92,1.52,0.41,0,2025-01-10 12:40:01
283,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.94,4.93,1.52,0.36,0,2025-01-10 13:00:02
284,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.77,4.92,1.52,0.35,0,2025-01-10 13:20:01
285,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.43,4.93,1.52,0.35,0,2025-01-10 13:40:02
286,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.65,4.93,1.52,0.32,0,2025-01-10 14:00:02
287,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.23,4.93,1.51,0.25,0,2025-01-10 14:20:02
288,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.58,4.93,1.51,0.35,0,2025-01-10 14:40:01
289,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.49,4.93,1.52,0.28,0,2025-01-10 15:00:01
290,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.58,4.92,1.51,0.33,0,2025-01-10 15:20:01
291,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.54,4.93,1.51,0.41,0,2025-01-10 15:40:01
292,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.78,4.93,1.51,0.19,0,2025-01-10 16:00:02
293,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.62,4.93,1.51,0.25,0,2025-01-10 16:20:01
294,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.54,4.92,1.52,0.43,0,2025-01-10 16:40:02
295,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.75,4.92,1.52,0.31,0,2025-01-10 17:00:02
296,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.46,4.93,1.51,0.41,0,2025-01-10 17:20:01
297,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.46,4.93,1.52,0.21,0,2025-01-10 17:40:02
298,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.77,4.92,1.52,0.43,0,2025-01-10 18:00:01
299,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.89,4.93,1.52,0.37,0,2025-01-10 18:20:02
300,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.71,4.93,1.52,0.22,0,2025-01-10 18:40:01
301,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.47,4.92,1.51,0.39,0,2025-01-10 19:00:01
302,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.91,4.92,1.52,0.28,0,2025-01-10 19:20:02
303,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.91,4.93,1.52,0.17,0,2025-01-10 19:40:01
304,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.40,4.93,1.51,0.32,0,2025-01-10 20:00:01
305,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.77,4.93,1.51,0.22,0,2025-01-10 20:20:02
306,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.43,4.93,1.52,0.32,0,2025-01-10 20:40:01
307,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.36,4.93,1.51,0.25,0,2025-01-10 21:00:02
308,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.38,4.93,1.51,0.26,0,2025-01-10 21:20:02
309,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.54,4.92,1.52,0.25,0,2025-01-10 21:40:01
310,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.26,4.93,1.52,0.35,0,2025-01-10 22:00:02
311,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.43,4.92,1.52,0.35,0,2025-01-11 12:00:01
312,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.59,4.92,1.51,0.44,0,2025-01-11 12:20:01
313,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.51,4.93,1.52,0.37,0,2025-01-11 12:40:01
314,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.84,4.92,1.52,0.30,0,2025-01-11 13:00:01
315,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.82,4.92,1.52,0.33,0,2025-01-11 13:20:01
316,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.28,4.93,1.52,0.18,0,2025-01-11 13:40:02
317,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.65,4.92,1.51,0.16,0,2025-01-11 14:00:01
318,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.77,4.93,1.51,0.39,0,2025-01-11 14:20:01
319,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.91,4.93,1.52,0.28,0,2025-01-11 14:40:01
320,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.72,4.93,1.52,0.24,0,2025-01-11 15:00:02
321,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.58,4.93,1.51,0.38,0,2025-01-11 15:20:01
322,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.80,4.93,1.51,0.31,0,2025-01-11 15:40:01
323,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.20,4.92,1.52,0.32,0,2025-01-11 16:00:02
324,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.52,4.92,1.51,0.18,0,2025-01-11 16:20:01
325,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.52,4.93,1.52,0.27,0,2025-01-11 16:40:01
326,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.83,4.93,1.51,0.35,0,2025-01-11 17:00:02
327,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.92,4.92,1.51,0.34,0,2025-01-11 17:20:02
328,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.38,4.92,1.51,0.36,0,2025-01-11 17:40:02
329,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.28,4.92,1.51,0.36,0,2025-01-11 18:00:02
330,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.72,4.93,1.51,0.29,0,2025-01-11 18:20:01
331,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.77,4.92,1.51,0.24,0,2025-01-11 18:40:01
332,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.81,4.93,1.51,0.22,0,2025-01-11 19:00:02
333,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.42,4.93,1.51,0.26,0,2025-01-11 19:20:02
334,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.71,4.92,1.52,0.35,0,2025-01-11 19:40:02
335,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.95,4.93,1.51,0.20,0,2025-01-11 20:00:01
336,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.53,4.92,1.51,0.42,0,2025-01-11 20:20:01
337,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.89,4.93,1.51,0.26,0,2025-01-11 20:40:01
338,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.22,4.93,1.51,0.26,0,2025-01-11 21:00:02
339,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.69,4.93,1.52,0.24,0,2025-01-11 21:20:01
340,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.69,4.93,1.52,0.19,0,2025-01-11 21:40:02
341,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.53,4.93,1.52,0.27,0,2025-01-11 22:00:02
342,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.27,4.92,1.52,0.25,0,2025-01-12 12:00:02
343,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.30,4.93,1.51,0.40,0,2025-01-12 12:20:02
344,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.20,4.92,1.52,0.28,0,2025-01-12 12:40:02
345,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.32,4.93,1.52,0.43,0,2025-01-12 13:00:02
346,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.36,4.93,1.51,0.17,0,2025-01-12 13:20:01
347,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.37,4.93,1.52,0.29,0,2025-01-12 13:40:02
348,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.37,4.93,1.51,0.43,0,2025-01-12 14:00:01
349,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.64,4.93,1.51,0.32,0,2025-01-12 14:20:02
350,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.47,4.93,1.51,0.42,0,2025-01-12 14:40:02
351,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.45,4.93,1.51,0.26,0,2025-01-12 15:00:01
352,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.73,4.93,1.52,0.17,0,2025-01-12 15:20:02
353,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.87,4.93,1.51,0.31,0,2025-01-12 15:40:01
354,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.21,4.93,1.51,0.20,0,2025-01-12 16:00:02
355,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.29,4.93,1.52,0.40,0,2025-01-12 16:20:01
356,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.50,4.93,1.51,0.26,0,2025-01-12 16:40:01
357,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.67,4.93,1.51,0.38,0,2025-01-12 17:00:01
358,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.78,4.93,1.51,0.27,0,2025-01-12 17:20:01
359,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.54,4.93,1.52,0.43,0,2025-01-12 17:40:02
360,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.75,4.93,1.51,0.22,0,2025-01-12 18:00:01
361,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.33,4.93,1.51,0.36,0,2025-01-12 18:20:02
362,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.76,4.93,1.51,0.43,0,2025-01-12 18:40:01
363,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.43,4.93,1.52,0.19,0,2025-01-12 19:00:01
364,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.73,4.93,1.52,0.23,0,2025-01-12 19:20:02
365,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.56,4.93,1.52,0.20,0,2025-01-12 19:40:02
366,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.38,4.93,1.52,0.36,0,2025-01-12 20:00:02
367,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.58,4.93,1.52,0.41,0,2025-01-12 20:20:02
368,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.16,4.92,1.52,0.36,0,2025-01-12 20:40:01
369,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.61,4.93,1.51,0.26,0,2025-01-12 21:00:02
370,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.73,4.93,1.51,0.28,0,2025-01-12 21:20:02
371,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.33,4.93,1.51,0.20,0,2025-01-12 21:40:01
372,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.34,4.93,1.52,0.42,0,2025-01-12 22:00:02
373,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.49,4.93,1.51,0.26,0,2025-01-13 12:00:01
374,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.88,4.93,1.52,0.21,0,2025-01-13 12:20:01
375,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.95,4.93,1.51,0.31,0,2025-01-13 12:40:02
376,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.48,4.92,1.51,0.41,0,2025-01-13 13:00:02
377,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.90,4.93,1.51,0.42,0,2025-01-13 13:20:01
378,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.96,4.93,1.52,0.31,0,2025-01-13 13:40:01
379,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.36,4.92,1.51,0.38,0,2025-01-13 14:00:02
380,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.82,4.93,1.52,0.26,0,2025-01-13 14:20:02
381,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.62,4.93,1.52,0.44,0,2025-01-13 14:40:02
382,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.28,4.93,1.51,0.34,0,2025-01-13 15:00:02
383,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.24,4.92,1.52,0.21,0,2025-01-13 15:20:02
384,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.94,4.93,1.51,0.38,0,2025-01-13 15:40:01
385,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.33,4.92,1.51,0.34,0,2025-01-13 16:00:01
386,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.42,4.93,1.51,0.19,0,2025-01-13 16:20:02
387,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.52,4.93,1.52,0.44,0,2025-01-13 16:40:01
388,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.94,4.92,1.51,0.25,0,2025-01-13 17:00:01
389,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.37,4.93,1.52,0.36,0,2025-01-13 17:20:02
390,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.63,4.93,1.51,0.28,0,2025-01-13 17:40:01
391,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.69,4.92,1.52,0.42,0,2025-01-13 18:00:01
392,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.52,4.93,1.51,0.23,0,2025-01-13 18:20:02
393,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.39,4.93,1.52,0.39,0,2025-01-13 18:40:01
394,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.15,4.92,1.51,0.26,0,2025-01-13 19:00:01
395,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.90,4.93,1.51,0.20,0,2025-01-13 19:20:02
396,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.80,4.93,1.51,0.40,0,2025-01-13 19:40:01
397,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.48,4.93,1.52,0.40,0,2025-01-13 20:00:02
398,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.54,4.93,1.51,0.18,0,2025-01-13 20:20:01
399,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.43,4.92,1.51,0.21,0,2025-01-13 20:40:02
400,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.39,4.93,1.51,0.37,0,2025-01-13 21:00:02
401,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.40,4.92,1.51,0.18,0,2025-01-13 21:20:01
402,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.67,4.92,1.51,0.37,0,2025-01-13 21:40:02
403,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.21,4.93,1.51,0.40,0,2025-01-13 22:00:02
404,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.59,4.92,1.51,0.33,0,2025-01-14 12:00:02
405,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.27,4.92,1.51,0.39,0,2025-01-14 12:20:01
406,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.83,4.93,1.52,0.33,0,2025-01-14 12:40:01
407,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.27,4.93,1.52,0.41,0,2025-01-14 13:00:02
408,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.27,4.92,1.51,0.29,0,2025-01-14 13:20:01
409,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.83,4.93,1.51,0.39,0,2025-01-14 13:40:02
410,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.91,4.93,1.51,0.42,0,2025-01-14 14:00:01
411,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.72,4.93,1.51,0.41,0,2025-01-14 14:20:01
412,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.78,4.93,1.51,0.23,0,2025-01-14 14:40:02
413,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.34,4.93,1.52,0.20,0,2025-01-14 15:00:01
414,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.33,4.93,1.52,0.43,0,2025-01-14 15:20:02
415,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.30,4.93,1.52,0.22,0,2025-01-14 15:40:01
416,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.84,4.93,1.51,0.22,0,2025-01-14 16:00:02
417,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.60,4.93,1.51,0.34,0,2025-01-14 16:20:02
418,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.29,4.93,1.51,0.35,0,2025-01-14 16:40:01
419,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.85,4.93,1.52,0.38,0,2025-01-14 17:00:01
420,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.30,4.93,1.52,0.29,0,2025-01-14 17:20:01
421,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.18,4.93,1.51,0.37,0,2025-01-14 17:40:02
422,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.89,4.92,1.52,0.41,0,2025-01-14 18:00:02
423,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.32,4.93,1.52,0.29,0,2025-01-14 18:20:02
424,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.63,4.92,1.51,0.17,0,2025-01-14 18:40:01
425,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.51,4.92,1.52,0.45,0,2025-01-14 19:00:01
426,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.48,4.93,1.51,0.20,0,2025-01-14 19:20:02
427,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.93,4.93,1.52,0.43,0,2025-01-14 19:40:02
428,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.39,4.93,1.51,0.43,0,2025-01-14 20:00:02
429,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.74,4.92,1.52,0.20,0,2025-01-14 20:20:01
430,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.65,4.93,1.51,0.34,0,2025-01-14 20:40:01
431,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.37,4.92,1.52,0.21,0,2025-01-14 21:00:02
432,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.66,4.93,1.52,0.40,0,2025-01-14 21:20:02
433,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.65,4.93,1.51,0.24,0,2025-01-14 21:40:02
434,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.55,4.93,1.51,0.34,0,2025-01-14 22:00:02
435,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.81,4.93,1.51,0.28,0,2025-01-15 12:00:01
